"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cre17.g714350.t1.1.v5.5",5.81771124474756,-1.32841858777219,1.53628978606715,-0.86469271606166,0.387207468416999,0.999943011977841
"Cre17.g714400.t1.1.v5.5",7.60267527231011,0.310944289987777,1.38759561123075,0.224088551067108,0.822688400893672,0.999943011977841
"Cre17.g714450.t1.2.v5.5",52.5296220953045,1.40665914401081,1.21567356930258,1.15710267914914,0.247230412219923,0.999943011977841
"Cre17.g714550.t1.2.v5.5",0.405087939806844,0.694333465176315,1.80547146915549,0.384571829042023,0.700554669015435,0.999943011977841
"Cre17.g714700.t1.1.v5.5",10.1866811757517,-0.441801788258496,1.2556424417592,-0.3518531817382,0.724948372268724,0.999943011977841
"Cre17.g714750.t1.2.v5.5",1.06463729811629,-0.13765674968309,1.70655808895516,-0.0806633835519597,0.935709657580887,0.999943011977841
"Cre17.g715000.t1.2.v5.5",4.27261185939872,-0.621560733049806,1.55158023113152,-0.400598512779787,0.688715740799015,0.999943011977841
"Cre17.g715050.t1.2.v5.5",3.33913484069841,-2.16523731571444,1.53052824095882,-1.41469935527488,0.157156663506235,0.999943011977841
"Cre17.g715100.t1.2.v5.5",21.375600525176,-0.799611035265463,1.52598426634175,-0.523996906719344,0.600280691338293,0.999943011977841
"Cre17.g715200.t1.1.v5.5",8.37396234930086,1.25425789316279,1.70995370628691,0.733504005723264,0.463251085586943,0.999943011977841
"Cre17.g715250.t1.2.v5.5",10.4466251581285,0.296513697250276,1.53259568463537,0.193471572589494,0.846589667229762,0.999943011977841
"Cre17.g715300.t1.2.v5.5",346.692308109258,0.757576553997851,1.33706530353208,0.566596524490306,0.570988336796298,0.999943011977841
"Cre17.g715350.t1.2.v5.5",0.365162079037564,-1.21224696961241,1.80666433106461,-0.670986274964575,0.502229273058876,0.999943011977841
"Cre17.g715400.t1.1.v5.5",3.14555698894691,-0.97301145446866,1.52728789331104,-0.637084506942072,0.524069799705256,0.999943011977841
"Cre17.g715421.t1.2.v5.5",12.5323322442946,-1.00588743979408,1.56452432192366,-0.642934996726224,0.520266279736038,0.999943011977841
"Cre17.g715450.t1.2.v5.5",2.56039595156967,-2.10068102174032,1.59283541771002,-1.31883118518323,0.187225556064318,0.999943011977841
"Cre17.g715500.t1.2.v5.5",15.7798182896666,0.0274099312694942,1.54693413687735,0.0177188741369584,0.985863123627267,0.999943011977841
"Cre17.g715550.t1.1.v5.5",1.3587959566113,-1.39508581883026,1.63750875329592,-0.851956251239746,0.394238374132758,0.999943011977841
"Cre17.g715600.t1.1.v5.5",12.9450198943108,-0.879036552875924,1.3486260308043,-0.651801561587596,0.514529194141201,0.999943011977841
"Cre17.g715700.t1.2.v5.5",4.81938451696669,-0.439130258684008,1.58651829617665,-0.276788650809933,0.781942396185598,0.999943011977841
"Cre17.g715750.t1.2.v5.5",35.0530675901201,0.291115700223384,1.42406069649419,0.204426469279059,0.838020247413103,0.999943011977841
"Cre17.g715800.t1.1.v5.5",0.0569819049595001,-0.623578241177215,1.80722960339882,-0.345046495478197,0.730059416372274,0.999943011977841
"Cre17.g715850.t1.2.v5.5",7.20207244877367,-1.19159744037615,1.47965708501074,-0.80531999775306,0.420635044712385,0.999943011977841
"Cre17.g715900.t1.2.v5.5",25.8919960750535,-0.241256399856614,1.53755407756268,-0.156909212740701,0.875316399083793,0.999943011977841
"Cre17.g715950.t1.2.v5.5",3.70811781706642,0.897312625549375,1.58889195725897,0.564741121288919,0.572249860113827,0.999943011977841
"Cre17.g716000.t1.2.v5.5",2.27716273159064,0.260988588893648,1.62483307555091,0.160624862221714,0.872388871935319,0.999943011977841
"Cre17.g716026.t1.1.v5.5",0.0089063921716479,-0.395977537875693,1.80749799839208,-0.219074952352893,0.82659166197549,0.999943011977841
"Cre17.g716050.t1.1.v5.5",3.10455257868814,-0.794831614937751,1.66052018600062,-0.478664229220913,0.632177517238135,0.999943011977841
"Cre17.g716101.t1.1.v5.5",24.4384396348344,-0.0618946817954902,1.35282546432128,-0.0457521560821176,0.963507792760877,0.999943011977841
"Cre17.g716150.t1.1.v5.5",6.18922526198105,0.209919065196326,1.53772352614635,0.136512878698292,0.891415844130152,0.999943011977841
"Cre17.g716200.t1.2.v5.5",5.81041118055728,0.643223058939463,1.54775536955616,0.415584446735866,0.677714109680672,0.999943011977841
"Cre17.g716251.t1.1.v5.5",2.73584845921403,-0.962398791624989,1.49798732041966,-0.642461240162818,0.520573747981952,0.999943011977841
"Cre17.g716301.t1.1.v5.5",3.77207281121436,-1.54267870070746,1.57700764653942,-0.978231592023482,0.3279597947829,0.999943011977841
"Cre17.g716350.t1.2.v5.5",7.6134136460139,0.779190600144291,1.59279213453818,0.489197920587555,0.624701581558124,0.999943011977841
"Cre17.g716400.t1.2.v5.5",82.0001726625265,1.21247520246878,1.41732049135938,0.855470029439755,0.392290989392295,0.999943011977841
"Cre17.g716450.t1.1.v5.5",58.1030045139432,1.45158545312322,1.43334113720872,1.01272852319722,0.311189849807062,0.999943011977841
"Cre17.g716451.t1.2.v5.5",2.59331436835915,-2.14124011981139,1.62528618192445,-1.31745420814198,0.187686420736338,0.999943011977841
"Cre17.g716613.t1.1.v5.5",0.0160251709292841,-0.437365333727903,1.80744700557836,-0.241979616762237,0.808795957417193,0.999943011977841
"Cre17.g716650.t1.2.v5.5",1.70038211704387,-0.4642021091382,1.6417958333696,-0.282740459990982,0.777375798580727,0.999943011977841
"Cre17.g716700.t1.1.v5.5",4.0941299144828,-0.0146793213337743,1.5571092462287,-0.00942729058306438,0.99247822180858,0.999943011977841
"Cre17.g716800.t1.2.v5.5",4.79138687456951,-0.467275729747192,1.56806554090669,-0.297995024797881,0.765706960859188,0.999943011977841
"Cre17.g716850.t1.1.v5.5",2.65873288349919,-2.16211576702154,1.59154911486366,-1.35849767175219,0.174305820862198,0.999943011977841
"Cre17.g716900.t1.1.v5.5",3.04285203955426,-0.261543888513165,1.64738447433855,-0.158763113643024,0.873855511192664,0.999943011977841
"Cre17.g716950.t1.1.v5.5",16.0417377102869,1.09359526169696,1.52227976681232,0.718393087485469,0.472514947784269,0.999943011977841
"Cre17.g717000.t1.1.v5.5",1.6479978907929,-0.532781815695174,1.70530539854354,-0.31242604178126,0.75471676169082,0.999943011977841
"Cre17.g717050.t1.1.v5.5",2.83477466259174,-2.03449520438904,1.6564741875306,-1.22820821459463,0.219368815790114,0.999943011977841
"Cre17.g717150.t1.2.v5.5",11.6020382405862,0.548327386753938,1.4612510283277,0.375245167410736,0.707478141536725,0.999943011977841
"Cre17.g717200.t1.1.v5.5",1.16191453471854,-0.409125477948555,1.76721120531222,-0.231509101299679,0.816919315662167,0.999943011977841
"Cre17.g717250.t1.1.v5.5",0.550282001634515,-1.38638553682586,1.80652904773281,-0.767430525717689,0.442825584987519,0.999943011977841
"Cre17.g717300.t1.1.v5.5",0.0574547801367509,-0.349863880801539,1.80707718254624,-0.193607602475821,0.846483144916793,0.999943011977841
"Cre17.g717400.t1.1.v5.5",0.775424955506255,0.779000601630757,1.8049287302069,0.431596322111543,0.666034832004946,0.999943011977841
"Cre17.g717500.t1.2.v5.5",0.0160251709292841,-0.437365333727903,1.80744700557836,-0.241979616762237,0.808795957417193,0.999943011977841
"Cre17.g717700.t1.1.v5.5",5.06529225658736,-0.620242963856835,1.63913686301226,-0.378396080188817,0.70513637966465,0.999943011977841
"Cre17.g717750.t1.2.v5.5",5.20751845797587,-0.201621159864726,1.54378206988928,-0.130602086782356,0.896090091855211,0.999943011977841
"Cre17.g717800.t1.2.v5.5",28.8587926691704,-1.39819323811067,1.38254143019161,-1.01132104078565,0.311862798730818,0.999943011977841
"Cre17.g717850.t1.1.v5.5",78.4318608989345,-0.398251646360987,1.29738508477632,-0.306964871905898,0.758870110353584,0.999943011977841
"Cre17.g717900.t1.2.v5.5",369.991750406855,-0.633228413299392,1.330117548889,-0.476069512674503,0.634024856091728,0.999943011977841
"Cre17.g718000.t1.1.v5.5",1.14857847276033,-1.16872573510237,1.65047159757923,-0.708116235878618,0.478873077908399,0.999943011977841
"Cre17.g718100.t1.2.v5.5",1.09952440804715,1.20655705355315,1.80474892071433,0.66854565735138,0.503785347729168,0.999943011977841
"Cre17.g718185.t1.2.v5.5",2.70874352432432,0.260741342278405,1.64699260287008,0.158313608588182,0.874209685268706,0.999943011977841
"Cre17.g718200.t1.2.v5.5",21.8126976808477,0.774610760435422,1.39169105650272,0.556596779735005,0.577802954473137,0.999943011977841
"Cre17.g718250.t1.1.v5.5",17.4065195493528,-0.818282373682107,1.39503942290614,-0.586565770290177,0.557495377362669,0.999943011977841
"Cre17.g718300.t1.1.v5.5",0.994310620979205,0.152535804106329,1.80176376438973,0.0846591584985028,0.932532366147642,0.999943011977841
"Cre17.g718350.t1.2.v5.5",22.6691403251127,0.401770202686696,1.38847213001646,0.289361373556654,0.772304850653194,0.999943011977841
"Cre17.g718468.t1.2.v5.5",5.29849346090268,-0.467951540018452,1.58224649435689,-0.295751352072771,0.767419977174459,0.999943011977841
"Cre17.g718500.t1.1.v5.5",480.460558328841,-0.509446065756485,1.38459835684588,-0.367937794550763,0.71291961801007,0.999943011977841
"Cre17.g718550.t1.1.v5.5",83.9543611088025,-2.57151203962267,1.39347511621886,-1.8453950197549,0.0649800970846911,0.999943011977841
"Cre17.g718600.t1.2.v5.5",30.1297658272381,2.56280429367656,1.43280022798416,1.78866826206625,0.0736682571932499,0.999943011977841
"Cre17.g718650.t1.2.v5.5",2.45365306149246,-0.716552987909695,1.67902459916218,-0.426767415002288,0.669548742390286,0.999943011977841
"Cre17.g718700.t1.2.v5.5",2.55112484910446,-0.266488888437527,1.68406615195923,-0.158241342317519,0.874266627670873,0.999943011977841
"Cre17.g718750.t1.2.v5.5",16.4131131932243,-0.141355967790012,1.45414991917165,-0.0972086618624132,0.922560689453832,0.999943011977841
"Cre17.g718800.t1.2.v5.5",10.5074868506984,-0.915792446995151,1.46438683669372,-0.625376044121525,0.531724281097779,0.999943011977841
"Cre17.g718850.t1.1.v5.5",48.9094716819153,1.26057471000802,1.35101205391976,0.933059558092507,0.350789218396207,0.999943011977841
"Cre17.g718900.t1.2.v5.5",21.8039478649104,-1.17448486007306,1.38836213541815,-0.845949936339431,0.397580673317963,0.999943011977841
"Cre17.g719000.t1.2.v5.5",1141.22135243805,0.342708023857035,1.27122646232603,0.269588491125306,0.787476855380835,0.999943011977841
"Cre17.g719050.t1.1.v5.5",3.4557020242223,-3.35729254981391,1.55476153385538,-2.15936172635346,0.0308221147734392,0.999943011977841
"Cre17.g719100.t1.2.v5.5",3.20318497942362,-0.832873524417165,1.60671733566745,-0.518369663367813,0.604200376617521,0.999943011977841
"Cre17.g719150.t1.2.v5.5",0.057869705686692,-0.0310992088680329,1.80700828194668,-0.0172103300127268,0.986268821252001,0.999943011977841
"Cre17.g719200.t1.2.v5.5",0.356255686865916,-1.20213757693052,1.80667259812748,-0.66538761819738,0.505802602338735,0.999943011977841
"Cre17.g719250.t1.1.v5.5",18.3041336831186,1.52439562959481,1.41643764527238,1.076217957552,0.281829790390305,0.999943011977841
"Cre17.g719325.t1.1.v5.5",1.86209455834489,-1.28347778791664,1.53831755567571,-0.834338646907577,0.404090179716028,0.999943011977841
"Cre17.g719400.t1.1.v5.5",4.73504071044957,-3.76656397052098,1.58905972829211,-2.37030987788558,0.0177731821531336,0.999943011977841
"Cre17.g719450.t1.1.v5.5",3.8669620620893,0.295839779576047,1.5635265625566,0.189213145884969,0.849925764841187,0.999943011977841
"Cre17.g719500.t1.1.v5.5",1.03655834424713,-1.88977372074305,1.78191308838014,-1.06053080426103,0.288903183561794,0.999943011977841
"Cre17.g719522.t1.2.v5.5",0.772739800266247,-1.05364845945277,1.78225590926658,-0.591188085826775,0.554394404696489,0.999943011977841
"Cre17.g719550.t1.2.v5.5",9.2002805118157,0.0953900150236128,1.45223014489635,0.0656851913994808,0.947628462501038,0.999943011977841
"Cre17.g719701.t1.1.v5.5",0.966074955437054,0.73490067860089,1.77994756906808,0.412877711328126,0.679696211810358,0.999943011977841
"Cre17.g719750.t1.1.v5.5",0.813803515260696,-1.63259168039371,1.79927369041369,-0.907361503195403,0.364215660111215,0.999943011977841
"Cre17.g719771.t1.1.v5.5",1.62305555826831,0.438958993114095,1.73447334421183,0.253079123169554,0.800207071144845,0.999943011977841
"Cre17.g719834.t1.1.v5.5",0.024931563100932,-0.485618301653163,1.80738878746324,-0.268685025060244,0.788172076441879,0.999943011977841
"Cre17.g719855.t1.1.v5.5",0.0160251709292841,-0.437365333727903,1.80744700557836,-0.241979616762237,0.808795957417193,0.999943011977841
"Cre17.g719876.t1.1.v5.5",18.224509415954,-1.18090102138573,1.50300289480068,-0.785694442419775,0.432046519925157,0.999943011977841
"Cre17.g719900.t1.2.v5.5",27.3332622348106,-0.353063155305795,1.39436829572687,-0.253206528280785,0.800108622025141,0.999943011977841
"Cre17.g719950.t1.2.v5.5",36.7479954789874,2.84951232817467,1.35553864437431,2.10212548347521,0.0355422851109251,0.999943011977841
"Cre17.g720000.t1.1.v5.5",13.4014145605813,0.153511656504568,1.44799662313376,0.106016584605244,0.915569193730609,0.999943011977841
"Cre17.g720050.t1.2.v5.5",250.566662517038,0.724249366849788,1.25275637558191,0.578124670499778,0.5631799520684,0.999943011977841
"Cre17.g720100.t1.2.v5.5",0.0254044382781828,-0.167235743039865,1.80724636716508,-0.0925362175729246,0.926272017190846,0.999943011977841
"Cre17.g720150.t1.1.v5.5",1.06539721600174,0.226583903751413,1.7151919214825,0.132104110865662,0.894901944411556,0.999943011977841
"Cre17.g720250.t1.2.v5.5",1398.18429001602,-0.204035311637944,1.14060076085722,-0.178884074638527,0.858028727683371,0.999943011977841
"Cre17.g720300.t1.2.v5.5",8.27575915191318,-0.554545894594236,1.35432674934289,-0.409462409912007,0.682200347361634,0.999943011977841
"Cre17.g720350.t1.1.v5.5",25.7894072073695,0.293641644294105,1.53230187203131,0.191634331102681,0.848028648550435,0.999943011977841
"Cre17.g720400.t1.1.v5.5",43.4981582113186,-1.80025941421802,1.4999851345027,-1.20018483704165,0.230067562852547,0.999943011977841
"Cre17.g720450.t1.1.v5.5",23.6129310763556,0.0970860490986983,1.46510033537146,0.0662658022490204,0.947166209210638,0.999943011977841
"Cre17.g720500.t1.1.v5.5",9.55196208020402,-0.76898766983368,1.50419823328407,-0.511227611373251,0.609191686595683,0.999943011977841
"Cre17.g720700.t1.1.v5.5",0.122699871329594,0.136301321313474,1.8067494486579,0.0754400790960375,0.939864571539823,0.999943011977841
"Cre17.g720750.t1.2.v5.5",22.9752788915841,1.67960717712641,1.36949933281585,1.22643884292587,0.220033576382523,0.999943011977841
"Cre17.g720800.t1.1.v5.5",9.74828756587764,0.274398833711634,1.37026158001582,0.200252884349618,0.841282808970614,0.999943011977841
"Cre17.g720900.t1.1.v5.5",1.23807597157771,-1.34392618757943,1.80656081915774,-0.743914167365812,0.456928403817346,0.999943011977841
"Cre17.g720950.t1.1.v5.5",16.7627478008216,0.803720614723494,1.44414615254512,0.556536894348983,0.57784388015677,0.999943011977841
"Cre17.g721000.t1.2.v5.5",29.497476929685,0.0496034664808134,1.25362261074052,0.0395681013215872,0.968437458971313,0.999943011977841
"Cre17.g721150.t1.2.v5.5",2.74814149425847,-0.336507765493399,1.58579980630376,-0.212200659979738,0.831950491874934,0.999943011977841
"Cre17.g721200.t1.2.v5.5",10.5665439000744,0.116384157295479,1.51928809215067,0.0766044030074167,0.938938256155399,0.999943011977841
"Cre17.g721250.t1.2.v5.5",86.7199151217921,2.09460474234861,1.38907506290522,1.50791328581466,0.131576721849469,0.999943011977841
"Cre17.g721300.t1.2.v5.5",362.901304364113,0.550831767094181,1.25259014504557,0.439754191962082,0.660115148277093,0.999943011977841
"Cre17.g721350.t1.2.v5.5",5.25432219904076,0.960878511905537,1.55180332042655,0.619201221738214,0.535783807109047,0.999943011977841
"Cre17.g721400.t1.1.v5.5",27.4580906406011,0.216476764049666,1.2229690528814,0.177009192129295,0.859501169318358,0.999943011977841
"Cre17.g721500.t1.2.v5.5",250.447876506525,1.81543177757521,1.34726695788414,1.34749224491211,0.177821749420652,0.999943011977841
"Cre17.g721553.t1.2.v5.5",7.84572559128886,0.765995906021063,1.52128867047763,0.503517787837443,0.614600277402874,0.999943011977841
"Cre17.g721650.t1.2.v5.5",13.8143594363033,0.38342882707115,1.55655354052524,0.246331923116352,0.80542530006251,0.999943011977841
"Cre17.g721700.t1.2.v5.5",7.5587325722952,-0.514909752077429,1.52224498956538,-0.338256821738294,0.735169659148745,0.999943011977841
"Cre17.g721800.t1.2.v5.5",2.55354198444725,-0.344710104901098,1.68906695459157,-0.204083150146319,0.83828852147037,0.999943011977841
"Cre17.g721850.t1.2.v5.5",6.55430653073838,-0.819710371543008,1.39300110037551,-0.588449191692696,0.556230827716,0.999943011977841
"Cre17.g721900.t1.2.v5.5",63.2972825826484,1.76820049908462,1.35634482844414,1.30365115271823,0.192352551297548,0.999943011977841
"Cre17.g721950.t1.2.v5.5",28.6172571127462,0.561664192729132,1.42456898103685,0.394269565184787,0.693382030689548,0.999943011977841
"Cre17.g722000.t1.1.v5.5",2.34053997723273,-0.57893537967558,1.68334741831328,-0.343919130048434,0.730907104766,0.999943011977841
"Cre17.g722050.t1.1.v5.5",0.685665497623245,-1.47242247894195,1.80638721906311,-0.81512007137962,0.415003583668516,0.999943011977841
"Cre17.g722150.t1.2.v5.5",170.428956419226,-1.41143530425934,1.45391667911495,-0.970781424089944,0.331657134765085,0.999943011977841
"Cre17.g722200.t1.2.v5.5",13.5754729542722,0.301499881672116,1.53567321378181,0.196330755115296,0.84435129069536,0.999943011977841
"Cre17.g722250.t1.1.v5.5",14.8132189332227,0.123704855278382,1.38639815048659,0.0892275103187095,0.928901102498266,0.999943011977841
"Cre17.g722300.t1.1.v5.5",110.420632372646,0.280218744420342,1.416198809357,0.197866812603501,0.843149270486334,0.999943011977841
"Cre17.g722350.t1.2.v5.5",11.982019622539,-0.15671164377673,1.53025424858002,-0.102408893111814,0.918432125104285,0.999943011977841
"Cre17.g722400.t1.2.v5.5",4.78340825782307,-1.1086753583329,1.58457181490588,-0.699668735682236,0.484134205602486,0.999943011977841
"Cre17.g722500.t1.2.v5.5",8.02632150410881,-0.717935323137028,1.56668326347547,-0.45825173465145,0.646771595500741,0.999943011977841
"Cre17.g722550.t1.2.v5.5",0.057869705686692,-0.0310992088680329,1.80700828194668,-0.0172103300127268,0.986268821252001,0.999943011977841
"Cre17.g722616.t1.1.v5.5",1.84211611181223,0.61205700414137,1.72233614592174,0.355364430799783,0.722316592235083,0.999943011977841
"Cre17.g722650.t1.2.v5.5",9.98673440309084,-0.911055955448145,1.52457878343332,-0.597578797073684,0.550121015319205,0.999943011977841
"Cre17.g722675.t1.1.v5.5",0.288453076727113,-1.11545437781686,1.80674542095044,-0.61738325991167,0.536981960957819,0.999943011977841
"Cre17.g722700.t1.2.v5.5",45.6630788645006,0.794054128871187,1.41651275661311,0.560569698482474,0.575090913161609,0.999943011977841
"Cre17.g722750.t1.2.v5.5",11.8696957099827,0.000126586898072063,1.39883883644378,9.04942690852654e-05,0.999927796019954,0.999943011977841
