"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cre04.g217937.t1.1.v5.5",0.831721373873268,1.28848575467505,1.75369925149193,0.734724470902802,0.462507313895761,0.999933891758458
"Cre04.g217938.t1.1.v5.5",0.285278519969991,0.955577811793189,1.77486274974842,0.538395327711192,0.590304151342295,0.999933891758458
"Cre04.g217939.t1.1.v5.5",0.193581852836779,0.776831871945572,1.77513085277077,0.437619497589729,0.661662134870624,0.999933891758458
"Cre04.g217940.t1.1.v5.5",0.0815081485628545,0.442988226901561,1.77559805989387,0.249486771194173,0.802984272511955,0.999933891758458
"Cre04.g217941.t1.1.v5.5",6.72039968702239,-1.1112054045698,1.70092936075042,-0.653293093888128,0.513567343820483,0.999933891758458
"Cre04.g217942.t1.1.v5.5",5.79672141118986,0.730678624489306,1.65646150700746,0.441108121980655,0.659134723865512,0.999933891758458
"Cre04.g217943.t1.1.v5.5",0.987022283725579,1.67375412527699,1.76612880515875,0.947696521560639,0.343283972271264,0.999933891758458
"Cre04.g217946.t1.1.v5.5",30.0085454282443,-2.3774751302725,1.55430610265328,-1.52960547874967,0.126114412505148,0.999933891758458
"Cre04.g217947.t1.1.v5.5",13.8313325027776,-1.23367424853354,1.58945977461187,-0.776159465145815,0.437654836346992,0.999933891758458
"Cre04.g217948.t1.1.v5.5",0.0277534415435721,-0.253684418968655,1.77581444635219,-0.142855251284707,0.88640450030144,0.999933891758458
"Cre04.g217949.t1.1.v5.5",22.5582323732441,0.892144980366265,1.70713877180583,0.522596636606493,0.601254981597998,0.999933891758458
"Cre04.g217951.t1.1.v5.5",30.5680361039311,-0.759183677026642,1.62596355210222,-0.466913096572853,0.640562054869603,0.999933891758458
"Cre04.g217953.t1.1.v5.5",19.9111179535873,1.23386171178632,1.51471970201214,0.814580882619579,0.415312257052192,0.999933891758458
"Cre04.g217954.t1.1.v5.5",8.98698506380825,-0.84336344498708,1.57333256392,-0.536036350055462,0.591933428381322,0.999933891758458
"Cre04.g217963.t1.1.v5.5",0.0203770371407136,0.128338880625381,1.77587055994324,0.0722681503484594,0.94238851074044,0.999933891758458
"Cre04.g217965.t1.1.v5.5",0.0277534415435721,-0.253684418968655,1.77581444635219,-0.142855251284707,0.88640450030144,0.999933891758458
"Cre04.g217968.t1.1.v5.5",2.17203390068425,-0.309163187571282,1.76873243484887,-0.174793644013035,0.861241782795491,0.999933891758458
"Cre04.g217969.t1.1.v5.5",4.17833152168375,-0.401922235012559,1.71289822637093,-0.234644550869844,0.814484628132039,0.999933891758458
"Cre04.g217971.t1.1.v5.5",0.183393334266423,0.752841632227847,1.77516815829408,0.424095953225817,0.671495836671997,0.999933891758458
"Cre04.g217973.t1.1.v5.5",0.446728957030755,1.13798806713939,1.77461073148362,0.641260670269922,0.521353337484928,0.999933891758458
"Cre04.g217974.t1.1.v5.5",0.0203770371407136,0.128338880625381,1.77587055994324,0.0722681503484594,0.94238851074044,0.999933891758458
"Cre04.g217975.t1.1.v5.5",0.227160001552306,0.364811708796226,1.77493767917226,0.205534939664111,0.837154202849668,0.999933891758458
"Cre04.g217977.t1.1.v5.5",0.188096128535365,0.732702285494809,1.77519967696343,0.412743588793423,0.679794485481613,0.999933891758458
"Cre04.g217981.t1.1.v5.5",0.0379419601139289,-0.156526373249447,1.77573457840842,-0.0881473927199983,0.929759529004066,0.999933891758458
"Cre04.g218000.t1.1.v5.5",2.41941521214844,0.136060801237451,1.69796735102903,0.0801315768262525,0.936132608813905,0.999933891758458
"Cre04.g218100.t1.2.v5.5",21.5022521139525,2.02660203759402,1.44461327222736,1.4028682115521,0.160656141697589,0.999933891758458
"Cre04.g218150.t1.2.v5.5",20.2972948985559,1.08737708229831,1.45960571363319,0.74498001216483,0.456283803221507,0.999933891758458
"Cre04.g218200.t1.1.v5.5",7.70398806540182,-1.70725672936366,1.69542507481242,-1.00697857707015,0.313945069172292,0.999933891758458
"Cre04.g218250.t1.2.v5.5",41.2188330100215,0.4887978589735,1.64165727159433,0.297746592684838,0.765896579472584,0.999933891758458
"Cre04.g218450.t1.2.v5.5",6.03613944960975,-1.23884132116181,1.64156674619475,-0.754670088215126,0.450446958252012,0.999933891758458
"Cre04.g218500.t1.2.v5.5",49.2029528045791,1.93012297164736,1.53705169835857,1.25573067822543,0.209213632484604,0.999933891758458
"Cre04.g218550.t1.2.v5.5",0.134341421516082,0.268511200528408,1.77539906981608,0.151239912813643,0.879786466520194,0.999933891758458
"Cre04.g218600.t1.2.v5.5",19.3870512894195,-1.03031191083039,1.55487628618182,-0.662632725179982,0.507565805840836,0.999933891758458
"Cre04.g218650.t1.1.v5.5",0.193581852836779,0.776831871945572,1.77513085277077,0.437619497589729,0.661662134870624,0.999933891758458
"Cre04.g218700.t1.2.v5.5",28.5073840566423,0.539948299991984,1.64957011697661,0.327326674043793,0.743420819688591,0.999933891758458
"Cre04.g218750.t1.2.v5.5",0.0101885185703568,0.0402278207079651,1.7759213713019,0.0226518028095324,0.98192802174504,0.999933891758458
"Cre04.g218850.t1.2.v5.5",46.1100954621068,-1.19259953522895,1.65945932478147,-0.718667530694674,0.472345793690879,0.999933891758458
"Cre04.g218950.t1.1.v5.5",44.0544471737673,1.85340088436636,1.45947440256472,1.26990982583141,0.20411675272014,0.999933891758458
"Cre04.g219000.t1.2.v5.5",25.9575431858666,0.728848205845469,1.35656856311552,0.537273401184811,0.591078775774058,0.999933891758458
"Cre04.g219150.t1.1.v5.5",22.0622356283406,0.544677512714409,1.37736284848289,0.395449545712918,0.69251115017993,0.999933891758458
"Cre04.g219200.t1.2.v5.5",33.0558042070518,1.55400847373478,1.5304908905636,1.01536603929902,0.309931375254445,0.999933891758458
"Cre04.g219250.t1.2.v5.5",78.1914348242154,0.976753442334881,1.48438590782245,0.658018536276561,0.510526220298519,0.999933891758458
"Cre04.g219300.t1.2.v5.5",0.142639259984995,0.644609025928767,1.77533935842178,0.363090596099782,0.716537209191167,0.999933891758458
"Cre04.g219400.t1.2.v5.5",2.32056990100085,-0.340110207802721,1.74228288430342,-0.195209521293495,0.845228925535952,0.999933891758458
"Cre04.g219500.t1.1.v5.5",12.7983560240908,0.166771207500833,1.53936545855088,0.108337631310649,0.913727872803389,0.999933891758458
"Cre04.g219550.t1.2.v5.5",0.218720920483748,-0.535257823177135,1.77507068295652,-0.301541695390756,0.763001460319076,0.999933891758458
"Cre04.g219600.t1.2.v5.5",15.9109084222565,1.85642940033345,1.60227772409143,1.15861899121523,0.246611524283537,0.999933891758458
"Cre04.g219725.t1.1.v5.5",4.40945498733954,-0.117939805168105,1.71445325165114,-0.0687914966794925,0.945155586721114,0.999933891758458
"Cre04.g219787.t1.2.v5.5",4.14180307110595,-0.910644530642462,1.64972289729143,-0.551998479343161,0.580949395121815,0.999933891758458
"Cre04.g219796.t1.2.v5.5",4.7064957457501,-1.63737541822355,1.69822276109651,-0.96416998743223,0.334960708678576,0.999933891758458
"Cre04.g219851.t1.1.v5.5",7.20910564042092,-0.376264231140129,1.66381680095442,-0.226145228804212,0.821088468131186,0.999933891758458
"Cre04.g220000.t1.1.v5.5",0.0305655557110704,0.202191627997965,1.7758248370409,0.113857866936292,0.909350465612435,0.999933891758458
"Cre04.g220050.t1.2.v5.5",3.63549358972518,0.315649354646363,1.63114528312788,0.193513942572347,0.846556487833671,0.999933891758458
"Cre04.g220076.t1.1.v5.5",1.19557900821104,-0.709582378497403,1.77289382646039,-0.40023963528267,0.688980024201605,0.999933891758458
"Cre04.g220100.t1.1.v5.5",16.0486241758373,-2.09901610319946,1.6138684750092,-1.30061162709526,0.193391425152802,0.999933891758458
"Cre04.g220150.t1.2.v5.5",1.94866246973194,-0.0952479741730704,1.72168868950098,-0.0553224138335237,0.955881605851295,0.999933891758458
"Cre04.g220250.t1.1.v5.5",13.5003883616375,3.79305250460274,1.56626891120117,2.42171218331458,0.0154475798955087,0.999933891758458
"Cre04.g220300.t1.2.v5.5",10.8933670244533,1.40076009402667,1.58137814720199,0.88578440046431,0.375733717443682,0.999933891758458
"Cre04.g220387.t1.1.v5.5",2.0857003383968,0.0396884087442918,1.74445552234778,0.0227511726357328,0.981848756522534,0.999933891758458
"Cre04.g220461.t1.1.v5.5",0.0509425928517841,0.313729257590766,1.77571887909017,0.176677322793072,0.859761854427331,0.999933891758458
"Cre04.g220550.t1.2.v5.5",0.0203770371407136,0.128338880625381,1.77587055994324,0.0722681503484594,0.94238851074044,0.999933891758458
"Cre04.g220576.t1.1.v5.5",0.183393334266423,0.752841632227847,1.77516815829408,0.424095953225817,0.671495836671997,0.999933891758458
"Cre04.g220600.t1.1.v5.5",45.129695934361,-0.886689568193666,1.50325755203303,-0.589845410717874,0.555294294968812,0.999933891758458
"Cre04.g220768.t1.1.v5.5",2.05207098449507,-0.449723992703115,1.64506505776833,-0.273377633656144,0.784562943944127,0.999933891758458
"Cre04.g220787.t1.2.v5.5",4.14464445371584,-0.350007710833659,1.61240637619463,-0.217071648934866,0.828152508054949,0.999933891758458
"Cre04.g220800.t1.1.v5.5",1.2029554126139,-0.800724439924939,1.76667556775311,-0.453237965442243,0.650377397096657,0.999933891758458
"Cre04.g220825.t1.1.v5.5",0.163016297125709,0.701430104449402,1.77524894882501,0.395116473615523,0.692756931768405,0.999933891758458
"Cre04.g221000.t1.2.v5.5",1.96875568000117,-0.18131693121095,1.74808675173361,-0.103723073829794,0.917389115148823,0.999933891758458
"Cre04.g221050.t1.2.v5.5",45.0492998643525,-0.483329091888044,1.57735060427598,-0.306418300774607,0.759286176073586,0.999933891758458
"Cre04.g221100.t1.2.v5.5",8.81095393761845,-0.71840647666325,1.6993098441391,-0.422763676171844,0.672467692055144,0.999933891758458
"Cre04.g221200.t1.1.v5.5",2.81764531607116,-0.76295879394036,1.61137948048137,-0.473481760927252,0.635869510460719,0.999933891758458
"Cre04.g221250.t1.2.v5.5",17.9233403454542,1.61198731078629,1.54116318585438,1.04595498100523,0.295581817953945,0.999933891758458
"Cre04.g221350.t1.2.v5.5",19.7728570998556,0.651048406701518,1.52700271359251,0.426357072522697,0.669847676474456,0.999933891758458
"Cre04.g221400.t1.2.v5.5",12.0214005449041,-0.287387126406267,1.7013814801885,-0.168913985342326,0.86586429855548,0.999933891758458
"Cre04.g221500.t1.1.v5.5",0.391925736179814,0.0949942890302525,1.77415845315694,0.0535432947723578,0.957299035862209,0.999933891758458
"Cre04.g221600.t1.2.v5.5",4.09141024814705,0.425109022906168,1.71725346893272,0.247551704274835,0.804481282091727,0.999933891758458
"Cre04.g221650.t1.1.v5.5",7.60680675403285,1.8654981309053,1.57458653046357,1.1847542798147,0.236114614297437,0.999933891758458
"Cre04.g221700.t1.2.v5.5",279.093128471288,0.422362123166047,1.28075630402778,0.329775556706442,0.74156955805416,0.999933891758458
"Cre04.g221750.t1.1.v5.5",0.0584385563490857,0.338048024298978,1.77569593562268,0.190374949628093,0.84901532599644,0.999933891758458
"Cre04.g221770.t1.2.v5.5",0.0203770371407136,0.128338880625381,1.77587055994324,0.0722681503484594,0.94238851074044,0.999933891758458
"Cre04.g221950.t1.1.v5.5",16.177894879315,0.747329283709498,1.63721002396241,0.456465128341198,0.648055541411773,0.999933891758458
"Cre04.g222000.t1.1.v5.5",15.9079304113257,-1.22188726052583,1.46602197359812,-0.833471313889587,0.404578969685275,0.999933891758458
"Cre04.g222050.t1.1.v5.5",13.6228968093824,1.23272218847291,1.39275553686171,0.885095880681685,0.376104920996675,0.999933891758458
"Cre04.g222150.t1.2.v5.5",14.4854277786413,3.98819088749414,1.65910355095861,2.40382276633054,0.0162246371862353,0.999933891758458
"Cre04.g222350.t1.1.v5.5",0.0815081485628545,0.442988226901561,1.77559805989387,0.249486771194173,0.802984272511955,0.999933891758458
"Cre04.g222402.t1.1.v5.5",0.958087900487247,0.569719299012394,1.77320604267547,0.321293343977548,0.747988099988093,0.999933891758458
"Cre04.g222550.t1.1.v5.5",20.7209508208471,1.1236300598367,1.39876688497298,0.803300444061062,0.421801101353541,0.999933891758458
"Cre04.g222650.t1.1.v5.5",8.27571263627545,2.10955799110497,1.59753725289719,1.32050629009071,0.186666037325576,0.999933891758458
"Cre04.g222700.t1.2.v5.5",4436.68195501841,0.242868540917783,1.20512057549343,0.201530490688322,0.840283790362381,0.999933891758458
"Cre04.g222750.t1.1.v5.5",32.0268396139646,0.689508438961683,1.4926631856569,0.461931697376351,0.644130302336949,0.999933891758458
"Cre04.g222800.t1.2.v5.5",50.6355838852537,-0.19798697611639,1.57068091991107,-0.126051684722572,0.899691012321462,0.999933891758458
"Cre04.g222950.t1.2.v5.5",14.2980183037099,1.3054828206925,1.62848498570092,0.801654809319963,0.422752663392793,0.999933891758458
"Cre04.g223000.t1.1.v5.5",47.9781773271842,-1.32872010559096,1.36460939878619,-0.973699951629266,0.330205541332483,0.999933891758458
"Cre04.g223100.t1.2.v5.5",0.0203770371407136,0.128338880625381,1.77587055994324,0.0722681503484594,0.94238851074044,0.999933891758458
"Cre04.g223225.t1.1.v5.5",0.326032594251418,1.0196443058408,1.77477155295015,0.574521438630154,0.565614997316519,0.999933891758458
"Cre04.g223250.t1.1.v5.5",0.218074450945823,-0.0407013381684267,1.77496213153015,-0.0229308205766278,0.981705455590028,0.999933891758458
"Cre04.g223300.t1.2.v5.5",0.200958257239638,0.552067345304611,1.7750167599971,0.311020919771772,0.755784718124593,0.999933891758458
"Cre04.g223350.t1.1.v5.5",18.4307653408668,1.23289915990308,1.56622548306555,0.787178585225126,0.431177331382928,0.999933891758458
"Cre04.g223400.t1.2.v5.5",9.68119883933898,1.65261464990736,1.61342763823286,1.02428805032584,0.305699240431047,0.999933891758458
"Cre04.g223450.t1.1.v5.5",20.3020271041453,-0.254329677908902,1.57754156071487,-0.161219003189781,0.871920914514792,0.999933891758458
"Cre04.g223540.t1.2.v5.5",0.0101885185703568,0.0402278207079651,1.7759213713019,0.0226518028095324,0.98192802174504,0.999933891758458
"Cre04.g223550.t1.1.v5.5",25.8564668970515,2.46383554878589,1.56303591105362,1.57631410216612,0.11495343324255,0.999933891758458
"Cre04.g223650.t1.1.v5.5",16.2424276086429,2.36903398435243,1.53310725658519,1.54524999746538,0.122285805071405,0.999933891758458
"Cre04.g223700.t1.2.v5.5",16.4487163212578,0.719058105748897,1.63193854783667,0.440615920680406,0.659491075064279,0.999933891758458
"Cre04.g223900.t1.1.v5.5",9.34900614880972,0.516750879793044,1.62581468275992,0.317841193878154,0.750605401516356,0.999933891758458
"Cre04.g224002.t1.1.v5.5",4.73282482572224,-0.388206049288773,1.61667767309953,-0.240125818367057,0.81023271949819,0.999933891758458
"Cre04.g224150.t1.2.v5.5",7.07050726213229,-0.486768811543746,1.66215187814169,-0.292854592859444,0.769633297521865,0.999933891758458
"Cre04.g224200.t1.2.v5.5",13.6124516750191,-2.18818331062572,1.70860223890186,-1.28068620115592,0.200303908463009,0.999933891758458
"Cre04.g224250.t1.1.v5.5",49.2804511235233,0.742326096542115,1.49563958296037,0.496326859090478,0.619663819218239,0.999933891758458
"Cre04.g224350.t1.1.v5.5",3.95842801422329,-1.287400634972,1.70684840785723,-0.754255989603784,0.450695523540869,0.999933891758458
"Cre04.g224450.t1.1.v5.5",12.0230308658443,0.210063318443609,1.53728145414114,0.13664597193815,0.891310636943612,0.999933891758458
"Cre04.g224500.t1.1.v5.5",47.6269777487031,-0.260835242064774,1.49586597892431,-0.174370729557164,0.861574116333368,0.999933891758458
"Cre04.g224550.t1.2.v5.5",3.07366978888329,-2.01448372968324,1.70661705384776,-1.18039587448242,0.237842802014749,0.999933891758458
"Cre04.g224700.t1.2.v5.5",5.89100452300916,-0.574223728180961,1.66055961462834,-0.345801332949724,0.729492023339682,0.999933891758458
"Cre04.g224750.t1.2.v5.5",45.9041080234401,-0.0657166195819587,1.60217149657246,-0.0410172192693147,0.967282168421998,0.999933891758458
"Cre04.g224800.t1.2.v5.5",132.666738011162,-0.0778001346876038,1.460193409289,-0.0532807052769034,0.957508253320765,0.999933891758458
"Cre04.g224850.t1.1.v5.5",0.167819705549956,0.706138103210695,1.77524150627623,0.397770162940758,0.690799612889739,0.999933891758458
"Cre04.g224883.t1.1.v5.5",0.676406881083606,-1.21465378984279,1.77390208261833,-0.684735534021092,0.493510821724546,0.999933891758458
"Cre04.g224947.t1.1.v5.5",0.188155364772677,-0.741720336584023,1.77525701921965,-0.417810113439271,0.676085955973428,0.999933891758458
"Cre04.g225050.t1.1.v5.5",30.4015409779302,0.123802395988942,1.52185535589633,0.0813496470011278,0.935163892193051,0.999933891758458
"Cre04.g225100.t1.1.v5.5",2.81004908538413,0.238668097882508,1.70166472021062,0.140255653800572,0.888458001047229,0.999933891758458
"Cre04.g225150.t1.1.v5.5",0.35378603579499,0.861812565791718,1.77462150697799,0.485631760013606,0.627228274165369,0.999933891758458
"Cre04.g225176.t1.1.v5.5",0.0509425928517841,0.313729257590766,1.77571887909017,0.176677322793072,0.859761854427331,0.999933891758458
"Cre04.g225200.t1.1.v5.5",4.03072679500327,-0.0820083623105551,1.71663455463692,-0.0477727551790431,0.961897349974049,0.999933891758458
"Cre04.g225250.t1.1.v5.5",6.00097598617935,-0.0951359785116573,1.58408049725669,-0.0600575404320763,0.952109806713335,0.999933891758458
"Cre04.g225301.t1.1.v5.5",15.1410662223146,1.06818296837833,1.57616389522538,0.677710593177614,0.497955208532487,0.999933891758458
"Cre04.g225350.t1.1.v5.5",0.0305655557110704,0.202191627997965,1.7758248370409,0.113857866936292,0.909350465612435,0.999933891758458
"Cre04.g225400.t1.2.v5.5",24.6035841803011,0.0654019855313994,1.63398141589607,0.0400261501722974,0.968072278171686,0.999933891758458
"Cre04.g225450.t1.2.v5.5",0.163016297125709,0.701430104449402,1.77524894882501,0.395116473615523,0.692756931768405,0.999933891758458
"Cre04.g225600.t1.1.v5.5",6.57357684242297,-0.612737255773118,1.70350650522435,-0.359691761606992,0.719077653558309,0.999933891758458
"Cre04.g225650.t1.2.v5.5",199.550469735769,-0.25196747518186,1.43314067691453,-0.1758148932904,0.860439368742248,0.999933891758458
"Cre04.g225776.t1.1.v5.5",0.193581852836779,0.776831871945572,1.77513085277077,0.437619497589729,0.661662134870624,0.999933891758458
"Cre04.g225800.t1.2.v5.5",2.72274447860815,0.0776993076033212,1.66038707227184,0.0467959001252693,0.962675896681678,0.999933891758458
"Cre04.g225850.t1.2.v5.5",14.332453753112,-1.23735350024196,1.60723208277849,-0.76986610303528,0.441379323054544,0.999933891758458
"Cre04.g225900.t1.2.v5.5",84.835791566636,-2.3691039011398,1.58770091434684,-1.49216006599985,0.135657188414168,0.999933891758458
"Cre04.g225950.t1.2.v5.5",29.2879344852094,0.792463902185544,1.49899712446628,0.52866272339762,0.597039440428904,0.999933891758458
"Cre04.g226001.t1.1.v5.5",2.87029348789516,-0.669273490458496,1.63245528133286,-0.409979677919292,0.681820855139842,0.999933891758458
"Cre04.g226126.t1.1.v5.5",0.0101885185703568,0.0402278207079651,1.7759213713019,0.0226518028095324,0.98192802174504,0.999933891758458
